t-SNE1,t-SNE2
69.770226,-43.50264
88.84453,-9.239289
-4.9429,10.068144
-9.469699,129.97769
-20.276405,78.28785
117.13683,-31.76004
114.10521,17.481056
10.29886,116.371765
38.725815,95.6429
125.44476,-37.371834
36.74194,105.94509
128.61096,-39.30947
-108.92447,34.150547
120.604515,12.85074
118.510376,13.075111
119.92188,12.458142
134.52419,12.074505
116.05146,-0.4199755
-2.965278,66.81975
25.853859,-73.09159
128.503,-18.217066
-88.289406,21.039843
86.26954,-24.943909
-34.86635,-90.29823
34.219437,-88.85251
6.5965223,58.380657
-59.75868,-8.040816
-27.292751,-66.87026
67.11324,-52.045654
76.55496,17.422775
-87.52932,82.91825
60.851234,-105.44191
-74.340935,93.99193
15.302032,41.990913
36.967915,-43.44527
-92.29414,63.561054
30.121708,-84.33143
-51.100246,40.03832
-73.16707,87.54026
26.639366,-16.18242
49.02141,-108.81367
115.887726,-30.741325
90.9228,97.63802
59.529972,6.322699
1.849946,5.80878
23.145905,129.36742
-63.71796,66.53525
-87.75516,82.57554
96.49644,3.7326124
4.2038527,-22.235813
125.94809,-15.087603
-92.281746,63.43864
-94.25172,5.5632
25.6052,34.989044
47.69146,3.1981876
-93.60938,58.9652
35.784847,13.338356
-68.38714,34.548096
58.49212,65.98588
50.989765,78.274895
-4.912667,-10.626984
9.270883,44.253483
28.773647,11.249552
5.3690057,24.414883
-13.457967,19.019821
-91.90928,-13.453422
-108.85215,41.978615
36.282402,-14.273026
-46.11434,87.69645
-7.586741,111.41725
9.352436,24.61734
-2.6760616,-26.002762
-88.529686,20.57885
31.048609,-38.038704
31.477934,-45.545364
15.684455,13.231194
10.046885,-1.1714917
-49.8752,114.89468
54.46431,-4.547357
44.746643,17.926893
-15.85508,-55.212196
6.072088,-21.020119
-81.885864,-4.7740955
-17.203691,-12.169149
-87.561966,-5.6146765
-34.88128,61.24282
-74.26239,46.989468
48.790283,-11.866085
54.03202,43.166473
96.840706,14.826292
51.752926,-98.98068
114.62448,43.812607
84.60924,8.805766
120.61055,12.808073
-65.17358,27.672455
-11.455561,130.07736
-122.979034,4.3281894
-58.894806,1.1401305
6.5666704,104.73771
124.016594,42.949116
61.54163,75.60047
-63.717228,-79.591095
89.812,98.132645
-56.88779,89.18559
56.262093,-12.358252
65.142166,52.82982
-23.989578,72.86703
-0.564799,40.36468
-64.26591,-79.87625
76.21761,-46.073544
56.773384,-3.2973735
-10.343691,-5.6642137
82.9054,-24.186602
82.39514,8.689621
24.026707,-71.91562
-23.489096,34.577557
-15.646119,91.09878
-47.829056,30.445953
76.65485,28.326447
27.638737,13.780829
58.25413,-2.5301557
-32.50747,-18.629402
-49.829643,73.751144
-17.979692,2.0678282
115.66531,23.667316
51.540154,11.540471
46.408768,28.151438
-24.514652,135.5611
-60.51968,-51.837074
44.174538,-88.71685
-41.745613,1.2029424
-7.7635493,75.24199
15.179055,75.67854
-68.92243,50.322777
58.45182,39.29496
99.86157,68.01391
-65.54197,67.198875
-21.680202,7.3635488
-51.271133,52.45824
54.52275,86.06673
31.824314,99.972115
51.323284,74.06508
-48.83282,-5.8603086
36.642353,-2.769747
50.077103,20.972086
-12.647577,-67.843025
-99.13553,6.655201
11.979332,-35.75869
28.519413,-65.48492
35.70235,31.164616
8.715135,-119.60705
107.91183,11.452427
-97.04356,6.4252267
16.327515,11.572347
121.47246,-1.0793117
-26.848902,33.356544
-35.280064,39.62511
13.684799,55.684315
46.51909,60.62019
12.1623,54.640377
9.901793,-114.80082
-46.673084,-102.58682
22.890297,-1.5988827
-2.8474514,-74.79443
5.5713778,98.75926
58.07625,-109.52538
-25.987207,86.71662
45.409218,30.208004
42.275257,46.894764
-39.678146,-72.34851
96.9572,-28.241364
6.5666704,104.73771
10.3202915,23.201847
69.7911,-34.982353
-48.195408,44.947758
33.226875,42.64854
-33.3776,42.379192
-51.72913,-44.18737
-65.3113,39.716644
44.77446,1.615583
-65.11005,-79.165474
4.122,80.38813
-29.597233,-51.149395
44.40502,16.979603
7.9784503,-6.1723824
-70.468956,42.334644
103.7714,30.486794
-88.07212,22.790745
-47.548454,23.29954
-1.0419548,-105.44473
-67.45026,48.127754
101.414085,-21.275831
-62.95821,-31.161963
39.46175,-73.30295
-49.12535,-102.72124
-27.152828,114.58028
21.405737,69.47547
57.26479,-40.30631
-71.79633,-18.25678
-9.14641,108.257706
-56.438923,87.89584
-51.595417,40.271336
8.047957,35.295567
-51.508526,40.734367
-22.77682,133.06604
-69.43052,-30.844059
104.37943,-6.459544
-6.6151066,98.08284
-33.72116,18.661633
-32.25461,51.752316
56.314896,121.895424
14.74228,76.50233
-33.528625,-88.72708
43.261993,-88.17593
-16.774115,-61.00796
-81.167114,-49.954876
-51.940315,95.25413
27.914328,99.84813
67.38683,-67.11188
131.08154,-12.169105
28.363462,75.724884
-62.8815,2.933031
68.92618,43.372433
-35.03644,84.942444
32.172726,-121.50989
43.779026,-88.57333
-4.141551,-108.68901
97.12475,-19.809422
112.80071,-18.88667
22.239237,-63.544613
76.47215,-83.26935
-67.44368,-35.165268
79.515945,-18.207382
-0.8158244,24.503979
11.549752,-39.311573
51.41015,-72.51562
32.243538,86.435
72.43437,-89.8901
82.06742,27.003632
66.82158,-5.8391204
36.04513,42.541004
94.86562,-51.776962
43.527626,-4.1107845
-72.55251,-30.244007
69.025085,43.445374
10.853586,23.009645
35.31253,17.149126
-34.92143,61.23241
7.8375645,14.514564
25.812073,77.74137
-26.12645,-107.90872
-34.02006,-40.82129
-110.73185,1.0977737
82.492386,-49.670185
-62.01114,-8.087539
-63.476906,66.45082
58.95242,-58.63697
61.681614,119.15255
24.362549,65.253265
96.635765,-19.605537
62.681416,-43.55813
38.717598,-6.847373
-66.32267,-8.174458
51.89938,-98.78756
69.73569,67.86648
-93.665665,58.616226
25.698442,20.924192
-20.506275,-77.91094
-75.4968,84.88108
-53.451782,91.51896
-45.843494,-94.83466
-107.05158,44.598595
12.590069,-42.795784
42.34779,46.927143
72.880646,103.676674
-115.22508,-4.143501
-0.67243314,94.056305
49.121933,59.846786
32.238144,-114.52254
15.764855,-9.792141
77.36164,-10.527989
24.323427,-68.32757
13.833573,-43.3331
-99.540596,-0.67387104
-74.09192,-6.056136
84.76133,56.718773
38.717598,-6.847373
-31.427397,50.857533
21.441288,-2.9601204
-52.64094,-62.33904
68.43768,25.239983
-20.663189,100.07341
-90.42094,84.78279
84.75718,56.713593
14.015611,37.586395
36.2688,124.99926
35.107544,107.051445
62.58835,-107.14322
11.834026,62.806805
86.31527,55.76566
-17.32951,103.38238
121.47246,-1.0793117
-80.19347,7.922421
109.8515,-40.376244
-47.890614,-95.16509
48.09992,8.784977
-15.486657,-119.76271
47.58692,-12.097197
24.016075,90.758675
0.5195549,-71.06159
-94.43024,7.8395114
33.304184,-42.445004
-68.779526,-13.510093
10.187028,119.166954
-47.010994,111.136375
-16.461607,-55.72343
-41.39995,121.81096
113.45732,-52.070744
-35.397644,-36.841774
-21.863468,-79.26038
-17.148369,32.33267
-49.53756,97.94341
51.439613,73.54562
69.23617,99.755936
-55.689865,-77.821266
-62.686306,-3.1360474
85.66726,-25.569963
-63.523037,-11.1744375
64.27328,74.511826
14.016438,-106.98841
51.972443,1.2746842
11.7383,54.904156
-75.121925,-5.6912465
-94.31941,4.6584024
-11.969105,83.38521
-22.633373,-26.065657
-1.4180601,-100.64902
3.5787425,51.198814
38.592613,-5.5064774
-51.521564,-38.306633
80.16847,42.325195
49.86909,-68.931114
35.058846,78.728806
-25.534374,4.7710013
35.34613,-17.368826
-97.47708,5.6526446
104.577705,46.718758
-48.600174,-101.12496
28.007896,111.94992
36.947838,105.78559
-1.7174894,52.347202
74.053444,53.955822
-4.6795945,8.227632
-11.167092,-86.28197
-75.950516,37.572025
11.746454,22.758251
-22.77682,133.06604
-22.340559,37.248875
-79.4011,9.549395
-11.9207,-7.939918
-18.243296,40.018417
121.083694,1.6496865
-11.317361,122.09707
54.72571,-28.930706
15.211217,42.03139
-76.55196,78.84599
4.963038,-20.325949
-72.77118,-90.98157
-96.329865,-48.98476
-33.47597,77.995346
62.426537,75.09288
-18.50193,-26.860262
-9.0907545,108.25306
-9.14641,108.257706
33.024117,13.383774
7.9066877,-38.562428
47.18236,69.74347
-56.1596,23.523249
-2.2999353,-94.95921
-74.73142,-31.094633
3.7612865,24.290733
46.718018,3.1477797
32.222878,-114.54475
-67.639206,-93.57135
-108.09626,32.44246
83.05388,-5.020295
-0.9113589,-26.991062
-8.839545,-7.902549
121.44929,47.043587
86.45165,10.101461
11.568697,-81.2263
-87.174965,-76.515854
-55.77712,-8.711009
88.21492,-4.161014
25.76177,-87.857414
-56.41591,-0.12356345
43.335632,-60.303707
40.361782,-1.4390088
107.31557,6.0464764
-3.106052,70.04372
98.968575,-54.827656
-4.8477483,30.93152
-60.520588,-51.83841
73.08616,13.178002
87.19974,-57.776417
-58.49081,-2.4840622
24.01989,27.343143
60.544964,76.29324
22.902275,58.4814
-91.571754,19.99686
-38.394695,80.07487
-27.750383,86.16319
116.05093,-0.41981098
-33.53265,13.01128
-15.911481,39.70102
-19.4392,-15.040628
16.294111,-64.50267
72.42592,2.975185
-4.694629,92.37452
2.1286788,80.04822
43.080013,-59.5542
22.042356,-68.65098
74.59954,53.837765
12.191801,43.431366
-59.172398,69.13198
-26.381952,55.268833
28.522852,-3.3571646
69.47577,-2.6179993
99.34865,5.452256
-23.284496,-68.956215
-72.193665,-92.93256
78.77755,-53.732918
14.595822,99.93768
-35.96852,-18.729687
62.524525,25.799091
31.740923,-45.11647
-7.3925905,-68.2404
4.999243,130.83873
-52.35996,-62.437817
9.331772,-32.144794
-13.929153,61.11671
36.63162,96.4814
10.751082,37.307716
46.367752,24.087389
1.9189214,6.509078
35.726364,-93.4328
83.56318,6.0332923
4.78002,-71.52873
-96.291664,-48.736427
1.8855981,6.1137815
31.088783,12.541207
34.499325,44.393074
37.208797,105.57559
-37.335335,-35.742138
-64.33158,38.5984
-101.165855,-3.4822936
84.45606,8.808297
-65.52851,6.442122
31.29773,69.759705
44.850002,49.146553
-34.558765,-90.07698
-46.61466,86.217804
112.67786,-53.306858
118.954834,50.11796
52.635906,-79.87479
51.418568,-72.5816
98.758606,-30.230492
-75.052086,80.92521
-71.63979,-62.79738
62.273327,25.642141
54.04174,59.534645
-84.42305,-65.65163
36.64303,-11.911418
0.26892164,95.19901
46.941586,26.539236
36.037895,-39.573364
-49.02767,111.33217
77.20355,9.34848
14.697261,-102.91463
-1.5804453,-109.302414
-83.998215,25.925196
72.02959,-22.877932
-0.5489526,-13.092274
94.97219,65.44329
-111.59472,-30.524025
-76.44117,55.37483
-63.953384,3.4793441
-79.90978,-31.694698
-62.676193,92.4317
32.242195,-36.61645
11.054159,-19.527018
-81.00484,-63.799995
-111.451866,-30.345036
36.836914,54.717598
2.7668622,-54.743702
-18.210257,105.54681
42.960567,82.51183
-23.29572,-94.93686
-59.255463,0.6454779
-7.7617974,130.43678
-8.316933,-10.072471
-42.716793,-64.577896
-44.53975,117.30396
111.18542,-45.541145
14.985079,82.15933
42.092434,119.865135
2.6445937,-38.093037
99.37338,-25.051136
-22.77682,133.06604
35.08891,78.72125
107.69852,6.3552647
90.37769,101.84462
100.880264,-21.007439
28.535084,45.682213
57.306606,-56.061283
-35.36223,38.71651
62.719482,-43.545948
127.06157,-40.561188
-39.782997,-23.540318
-7.272259,-76.48439
-76.89191,39.792976
-1.0091667,-2.670773
-15.628081,-52.595493
10.032434,-88.95117
114.570816,23.479572
-64.56321,-78.86772
-90.18335,85.54321
84.64451,-70.697945
19.578863,-25.316256
10.7689085,-113.80145
10.096894,53.957764
-26.03684,-82.73044
-35.95117,20.716183
48.099323,8.786249
94.882706,-51.734287
55.777954,10.513017
-70.40686,-19.041887
38.140514,-47.73839
23.412891,-56.326878
14.892912,-11.152396
11.714319,-47.95575
-19.781626,9.021268
32.52525,-44.287575
71.05317,-94.712364
9.577374,-0.06842015
49.837017,-108.193634
26.393862,-15.888904
82.06749,27.003605
-56.240063,-71.388885
7.7763624,36.8432
-33.647125,17.352417
-42.00549,28.600817
-83.58273,18.872757
-83.456,18.946693
30.670734,-61.32146
-81.15471,7.084528
-118.07364,2.7515213
56.953846,56.45456
-10.241649,41.435314
21.149439,-37.35497
-80.955025,-63.794537
-66.502426,36.58684
122.89786,26.783886
1.6690476,-91.62548
10.338729,-55.4465
114.570724,23.478308
-55.8413,74.38249
-56.861538,-5.519578
-19.803888,-118.12282
31.741024,-45.116512
29.302116,-45.96997
0.18491223,-5.8407025
-82.59183,-20.4368
-77.16628,87.88639
-55.656376,-36.377823
-16.359547,-118.56083
25.860924,-27.620441
-75.02641,-5.5520325
74.49277,-89.49511
1.5814669,-11.340167
-97.07623,4.689691
10.5586,116.97435
-35.97691,-86.05118
-89.15122,19.602577
-32.62664,-36.71218
62.71491,-43.548435
7.61213,0.094127014
63.52767,74.71162
7.3668056,72.70856
29.510654,25.357674
77.202705,9.348422
-18.449274,101.732216
-5.4067097,-62.262432
70.22076,63.24672
-18.763988,-38.09382
7.3668056,72.70856
-11.158901,-4.0127807
-114.92014,-32.263412
-16.458286,92.67735
52.307396,108.40415
-24.233397,95.81144
-15.8311615,61.24614
85.331085,-5.9617615
-72.51923,20.348589
62.510643,-104.28298
-98.8836,69.35879
40.08348,-74.37637
-3.5476336,-13.616248
-9.194676,110.783104
-77.2019,21.056839
23.873121,45.10175
-95.644745,3.7537806
102.30186,6.3294168
30.496225,-62.612244
10.29833,116.37204
84.56465,-71.60486
109.61169,-40.973446
-23.233765,-10.883535
-88.04344,-67.01114
107.40927,11.569009
-85.94172,-11.2062235
107.597755,6.256558
27.237955,76.49594
64.758125,54.77422
66.51457,-102.51945
-47.010994,111.136375
-53.829575,-71.29292
103.74493,31.260525
54.367672,58.081455
-80.549866,-72.243484
-79.915016,-63.63548
-52.36122,-62.45772
-19.393871,37.612892
10.104425,-3.743336
-10.249402,27.07778
36.025826,-40.854362
25.258295,-88.21692
-64.13621,49.180748
-22.56523,-96.217674
-48.400883,-100.54616
-24.504951,-68.54066
-11.583613,74.30942
5.5882726,72.21322
5.5278068,-35.870907
132.7445,9.994486
14.488354,-75.94519
-14.712439,54.849564
-83.93306,55.647972
-64.26422,39.24487
-24.232275,95.80962
102.65879,34.26157
33.66998,-113.90952
10.561961,53.21428
-77.17172,87.86888
7.3668056,72.70856
-29.039988,79.813225
-35.965546,17.821594
-40.539856,-69.3463
-5.169974,-44.18829
33.420666,-16.727703
49.093113,-108.69638
51.40563,-72.51728
47.722298,-42.066685
-29.052998,-55.518486
-41.909363,29.61652
-21.236324,-94.734314
16.547342,-29.644642
16.162832,-105.87633
-46.78292,-103.072556
29.100004,-8.5112705
14.297953,-104.342094
0.17509404,32.163025
-37.6121,97.82947
54.367672,58.081455
32.295364,-113.44639
-79.58116,88.71904
42.34779,46.927143
56.695152,-49.684757
-121.961464,7.770002
80.907196,-47.46165
93.30443,-24.563353
110.411835,-43.418343
81.64447,43.625816
-19.420605,-12.281146
44.92258,0.961273
6.5218472,-31.65886
-104.14909,-26.326002
16.127094,33.096718
-64.87968,-31.832365
-73.91731,97.54206
0.9922513,19.669853
-72.890076,-92.140495
60.034523,-58.63925
66.831764,-4.657547
65.20349,74.48429
81.93986,8.612305
-16.974073,10.860716
-0.9695686,-106.76187
-64.58473,-30.477707
80.39501,4.0031004
29.910738,-1.3276129
18.399698,66.70347
59.6495,-58.60084
-77.82618,52.91471
-5.1606317,29.412489
80.19597,19.679737
-104.99896,-27.010616
-20.184956,17.92618
-7.181142,-47.400745
29.79476,-57.14925
36.92602,55.21312
-80.783195,35.771126
-31.17765,-44.590733
-43.48301,61.125053
10.693414,-7.28838
-44.026756,29.205193
-34.33353,63.45401
8.836715,-8.117091
-84.475494,-72.030266
-37.28221,-63.413956
-118.95838,0.98145056
-56.282967,-38.389202
-27.705132,-52.99487
9.653375,-34.398792
4.6401625,130.86118
-33.42411,77.99111
28.254723,-57.05009
-86.428566,-76.05925
47.837807,-23.719336
29.526798,-112.22101
-72.76629,-18.348713
-17.762491,2.3749402
19.81324,-21.95837
-61.279617,71.54775
-97.50325,5.683956
114.41175,24.65296
-17.032887,-60.192272
-70.73451,0.51836866
-68.0537,-102.33639
-49.61916,12.945281
-53.646004,-63.423004
66.7505,105.466774
26.566618,34.060978
7.916948,70.508705
-33.70403,39.530132
25.686405,27.03896
81.88453,-43.066124
32.041195,-44.52131
32.041313,-44.521023
-18.926989,98.902794
37.38648,-25.581244
-58.396267,21.165218
37.089703,32.38176
-85.37541,82.53119
-48.33382,23.979406
-4.8418455,-46.643364
-80.64783,-70.44012
-80.57147,34.61921
-13.6459255,-6.2305045
-63.695274,-13.279797
11.580738,-119.20361
-109.381744,24.452894
-58.64405,-1.0141076
15.139265,42.061382
32.492184,-22.37125
81.42945,42.78247
-77.43306,20.977953
64.709236,32.240406
-99.99903,-29.950958
-32.61771,14.41662
-39.940594,-14.422919
-36.9222,-73.75177
79.31744,-59.802757
-52.420124,56.2916
1.6330781,-61.003487
30.02768,-101.55594
-0.5493102,-55.428696
11.698393,-47.92115
95.03683,-12.482371
100.89965,-55.72002
31.877424,-116.95778
-84.0013,-14.704892
-3.453109,-73.18754
18.972424,-36.11839
-63.558125,48.674095
103.311226,46.623337
-38.3394,-72.38849
11.162701,-90.22308
37.93092,-6.0051246
80.02894,-58.34999
-114.59638,17.815992
57.708557,9.238008
-18.876867,-6.0068007
86.22647,9.917087
7.394171,15.454035
56.459003,-75.43176
-115.21079,-1.9890914
-21.38282,-93.905014
6.424095,-31.480536
-16.499477,11.883894
76.62014,-60.82294
32.211136,-11.923152
72.760315,-38.363274
29.68967,-57.145973
-49.012928,69.88543
-7.176639,109.57374
-84.74553,64.770386
68.65475,-6.9562974
9.934346,-41.98071
-4.977613,86.64637
-4.752987,8.19891
-17.80042,-55.726364
51.134663,-107.9494
82.18456,-47.91587
-65.66766,-8.702067
2.244839,-25.606436
-85.38209,-3.433593
70.36607,76.5
-42.051514,-110.62468
-66.3597,-99.67683
-0.008553841,-4.3729906
41.604065,-95.82089
-94.78435,6.4874034
-105.7179,38.221344
11.103314,23.058104
-47.88649,-94.88668
47.72512,-33.68481
-83.59787,19.000172
-22.811543,-96.81424
80.66589,-82.22336
10.78532,-111.56179
-98.9499,-24.857729
-7.2245626,-47.320675
-96.05683,-35.628967
19.466759,-58.13551
-107.21007,23.358912
-62.782833,-10.500616
-83.49499,0.22261435
-111.271095,-9.282831
-24.976665,-30.367865
-35.52935,-10.395133
58.67389,-1.2840145
-15.881796,91.9891
-65.23899,-68.30129
-27.373894,-53.176147
-75.27521,84.27734
5.9113584,72.319725
-0.02071493,-4.286036
-46.768555,-103.0734
-4.307562,-31.721516
-29.411749,14.601753
0.6961013,-74.583954
-109.497246,38.925438
-72.94258,-43.238777
-58.672245,-7.1716156
-29.327183,13.597566
-79.99114,-32.13155
8.569573,15.30433
-0.72979,-58.705524
6.67264,68.56511
-36.743347,-38.675133
1.19499,80.27858
-24.323025,-76.423485
5.208298,14.075236
114.093605,-17.128304
67.06669,40.326073
-21.147089,105.44544
52.661404,-108.15821
-33.202614,-18.751694
114.04377,-17.12325
-35.10291,-44.294243
5.429936,25.202896
-70.704704,-89.843155
-85.1687,-6.1352563
-63.84249,23.716269
-1.6508245,-70.985985
-79.46241,-14.492453
-38.582825,-36.60016
-0.9332149,-58.27187
-16.392742,-53.684597
-39.951504,-59.044548
74.69548,-88.97989
-112.03253,2.0008473
25.202583,44.896866
32.142567,-111.51106
-44.623386,117.05727
-5.4190335,-15.791723
-51.39496,47.79485
-2.0780451,30.580072
132.33214,-18.539482
-112.48317,16.596601
132.33214,-18.539482
44.41245,88.0146
109.49569,-42.05682
51.807354,-107.1519
-69.15469,-30.659235
-112.51374,0.732799
-12.5312605,-65.6394
79.407555,2.6233003
-88.06228,22.81303
-21.458565,7.9081507
-16.098839,38.314117
-25.667051,-29.94778
-20.137579,17.411076
-15.208056,39.146626
-86.9232,-67.68675
133.80377,8.232811
-17.104973,-59.41042
25.953949,-87.71715
-2.2228816,-72.81765
8.047957,35.295567
10.595037,39.856655
-83.9077,-14.710509
-89.08027,60.446297
-25.768969,96.71178
-87.659195,-7.4128704
-16.879505,2.4624114
21.931318,-37.69908
51.854717,-65.7447
118.79788,28.086397
10.284465,90.80105
19.235458,-25.515528
-84.51461,64.361786
48.60922,-48.90152
82.04873,29.09734
-1.3046027,23.984594
-49.901894,53.127323
-20.257128,131.74146
-40.308987,70.39847
36.94826,105.78642
77.78622,71.25246
28.273655,11.09566
71.07064,76.71796
-109.256035,47.58926
-16.88846,-6.1578975
-76.50045,-34.23508
-7.38898,-68.18035
-38.457573,-37.25811
-42.423676,5.1184406
56.808315,6.04989
52.171864,6.8487306
-68.056694,-12.093189
-11.274168,-48.12529
-1.726554,65.691505
-25.239754,30.22157
52.61545,-79.853935
28.981272,20.042423
-14.172458,-50.54446
118.08187,-1.2289417
111.452965,-8.11258
-116.466934,28.346853
-111.14223,-6.648213
-12.633611,-49.357773
-59.32731,-36.604374
-31.427366,50.857048
-58.548515,-38.310738
62.814552,-62.42085
-71.69382,-16.470865
-72.07973,7.5921135
-48.446743,-59.456947
-49.376186,24.508778
-6.6091714,72.577095
-16.888887,-6.1578836
-70.22212,-101.36569
53.41079,-76.08142
-75.56009,46.42957
47.85278,24.663061
-75.08409,-16.577435
24.098198,24.19712
41.3817,-67.62554
-11.656733,-36.759125
-40.44494,57.34977
-60.7319,19.552923
18.993492,-36.062084
14.00787,-27.435705
35.86085,-40.20471
104.41193,-5.46749
9.662354,2.282855
111.38285,-7.9179864
40.10944,-7.9258785
107.33865,-5.867962
56.795357,6.0522075
16.639368,-79.429306
104.41193,-5.46749
-114.07403,17.627005
112.986855,-11.862349
5.0863833,23.359283
76.40281,-49.34972
29.130596,-8.799861
78.58835,-42.125946
