Năm sản xuất,Tình trạng,Kiểu dáng,Số Km đã đi,Xuất xứ,Hãng xe,Dẫn động,Số chỗ ngồi,Địa điểm,Động cơ,Hộp số,Giá
2018,1,3324.2393224360194,-0.1210134172053383,1,1681.4629156685724,615.8103896103896,5,1224.5943849852645,1180.1899814999288,1,1800.0
2024,0,1484.7441094502153,-0.5378374098015035,0,607.2130434782608,615.8103896103896,5,1224.5943849852645,1043.7069892473119,1,999.0
2010,1,1236.1323138297873,0.3764861868610525,1,896.8721076233184,615.8103896103896,7,1224.5943849852645,1845.41475826972,1,1090.0
2022,1,1484.7441094502153,-0.2823646401457894,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,318.84789644012943,1,525.0
2021,1,595.1411174785101,-0.457161798331278,0,633.42521631644,615.8103896103896,5,1224.5943849852645,1180.1899814999288,1,999.0
2015,1,1484.7441094502153,0.30925651063586457,1,3563.695652173894,2591.475859405176,4,1224.5943849852645,2985.3604168577,1,4200.0
2022,0,920.8003502626971,-0.5378374098015035,1,1719.4750830560863,615.8103896103896,5,1224.5943849852645,1180.1899814999288,1,1600.0
2013,1,1484.7441094502153,1.0084451433778192,0,807.2661742983752,615.8103896103896,5,544.5512245772879,1381.2204122990008,1,315.0
2021,1,920.8003502626971,0.2151349639206014,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,1130.0
2023,0,1484.7441094502153,-0.5378374098015035,1,2526.52872564607,2591.475859405176,7,684.2893518518518,2409.997047610506,1,4200.0
2014,1,1484.7441094502153,0.5378374098015035,1,3563.695652173894,2591.475859405176,5,1224.5943849852645,3372.2614896988907,1,2234.0
2010,1,595.1411174785101,-0.535860857320483,0,896.8721076233184,1047.849582172702,8,600.1949964794162,1180.1899814999288,0,257.0
2019,1,920.8003502626971,0.29581057539082695,0,633.42521631644,615.8103896103896,5,1261.511450854172,1180.1899814999288,1,505.0
2009,1,1484.7441094502153,1.6135122294045108,0,807.2661742983752,1047.849582172702,7,385.6745182012848,399.91746641074855,0,290.0
2020,1,920.8003502626971,-0.30925651063586457,0,633.42521631644,615.8103896103896,5,1224.5943849852645,426.6447688564477,1,428.0
2023,0,595.1411174785101,-0.5378374098015035,0,839.5772358111345,615.8103896103896,5,1224.5943849852645,473.34632034632034,1,929.0
2020,1,1484.7441094502153,0.1075674819603007,1,807.2661742983752,1129.0432558139535,7,1261.511450854172,949.9227493917275,1,968.0
2001,1,920.8003502626971,2.0168902867556384,1,896.8721076233184,1047.849582172702,5,1261.511450854172,3372.2614896988907,1,1250.0
2019,1,595.1411174785101,-0.3495943163709773,0,633.42521631644,615.8103896103896,5,1261.511450854172,473.34632034632034,1,739.0
2006,1,920.8003502626971,0.9412154671526313,1,3382.008071748879,1047.849582172702,5,1261.511450854172,2464.9690049561764,1,590.0
2023,1,920.8003502626971,-0.4974996040663908,0,633.42521631644,615.8103896103896,5,651.299112801014,426.6447688564477,1,510.0
2023,0,595.1411174785101,-0.5378374098015035,0,839.5772358111345,615.8103896103896,5,1224.5943849852645,473.34632034632034,1,1015.0
2023,0,595.1411174785101,-0.5378374098015035,0,839.5772358111345,615.8103896103896,5,1224.5943849852645,376.1968810916179,1,759.0
2005,1,1236.1323138297873,1.075674819603007,1,633.42521631644,1047.849582172702,6,1261.511450854172,399.91746641074855,0,115.0
2018,1,1484.7441094502153,0.5378374098015035,1,611.9975786924939,615.8103896103896,7,1261.511450854172,587.2974836905871,1,755.0
2021,1,920.8003502626971,-0.26891870490075176,0,655.2298474945534,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,600.0
2023,0,920.8003502626971,-0.5378374098015035,0,611.9975786924939,615.8103896103896,5,544.5512245772879,587.2974836905871,1,609.0
2019,1,595.1411174785101,0.6722967622518795,0,896.8721076233184,1047.849582172702,8,462.06093190320337,1180.1899814999288,1,575.0
2024,0,769.1666666666666,-0.5378374098015035,0,807.2661742983752,1129.0432558139535,5,1224.5943849852645,949.9227493917275,1,877.0
2024,0,920.8003502626971,-0.5378374098015035,1,607.2130434782608,615.8103896103896,5,651.299112801014,587.2974836905871,1,420.0
2019,1,920.8003502626971,-0.41682399259616526,0,466.2230215866443,615.8103896103896,5,572.042857145518,587.2974836905871,1,450.0
2010,1,441.5415020258,1.479052876954135,1,515.0587077147344,1047.849582172702,2,1261.511450854172,600.9809551369223,0,238.0
2024,0,920.8003502626971,-0.5378374098015035,1,2020.74332909784,2591.475859405176,5,867.0088108038677,3372.2614896988907,1,7999.0
2021,1,1484.7441094502153,0.4033780573511277,0,607.2130434782608,615.8103896103896,5,1261.511450854172,1180.1899814999288,1,779.0
2021,1,920.8003502626971,-0.26891870490075176,0,2020.74332909784,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,1250.0
2024,0,595.1411174785101,-0.5378374098015035,0,633.42521631644,615.8103896103896,5,1224.5943849852645,949.9227493917275,1,899.0
2019,1,1484.7441094502153,0.5109455393114284,1,807.2661742983752,1047.849582172702,7,1224.5943849852645,949.9227493917275,1,848.0
2022,1,920.8003502626971,-0.13445935245037588,1,546.809869375907,615.8103896103896,5,1261.511450854172,376.1968810916179,0,315.0
2022,1,920.8003502626971,0.13445935245037588,0,611.9975786924939,615.8103896103896,5,1261.511450854172,587.2974836905871,1,540.0
2017,1,1484.7441094502153,0.5378374098015035,0,2020.74332909784,2591.475859405176,5,1261.511450854172,1180.1899814999288,1,945.0
2022,1,920.8003502626971,-0.33614838112593975,0,538.8395702111893,615.8103896103896,5,1261.511450854172,1180.1899814999288,1,625.0
2022,1,339.6466512702078,-0.13445935245037588,0,607.2130434782608,615.8103896103896,5,1261.511450854172,587.2974836905871,1,635.0
2022,1,920.8003502626971,-0.30925651063586457,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,519.0
2020,1,1484.7441094502153,0.26891870490075176,1,807.2661742983752,1129.0432558139535,7,1261.511450854172,949.9227493917275,1,960.0
2022,1,1484.7441094502153,-0.41816858612066904,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,1968.0
2015,1,1484.7441094502153,-0.05378374098015035,1,3563.695652173894,2591.475859405176,7,1261.511450854172,3372.2614896988907,1,2380.0
2020,1,920.8003502626971,-0.026891870490075177,0,2020.74332909784,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,1295.0
2018,1,920.8003502626971,-0.026891870490075177,0,633.42521631644,615.8103896103896,5,1224.5943849852645,473.34632034632034,1,495.0
2020,1,769.1666666666666,-0.1210134172053383,1,807.2661742983752,1129.0432558139535,5,1224.5943849852645,949.9227493917275,1,950.0
2020,1,769.1666666666666,0.2151349639206014,1,807.2661742983752,1129.0432558139535,5,1224.5943849852645,949.9227493917275,1,725.0
2022,1,920.8003502626971,-0.16135122294045107,0,655.2298474945534,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,650.0
2014,1,1484.7441094502153,0.2823646401457894,1,3382.008071748879,2591.475859405176,7,1224.5943849852645,2464.9690049561764,1,2688.0
2007,1,1484.7441094502153,0.5132571441296393,1,1899.9135802469136,2591.475859405176,7,1261.511450854172,942.3745351798207,1,230.0
2016,1,920.8003502626971,-0.05378374098015035,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1193.2569787861592,1,2368.0
2021,1,595.1411174785101,-0.2823646401457894,0,538.8395702111893,615.8103896103896,5,1261.511450854172,426.6447688564477,1,625.0
2022,1,1484.7441094502153,-0.29581057539082695,1,3382.008071748879,2591.475859405176,5,1224.5943849852645,1845.41475826972,1,3779.0
2010,1,920.8003502626971,0.0,1,3055.981927502742,2591.475859405176,4,1261.511450854172,3055.981927502742,1,6900.0
2016,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,544.3764705882353,1180.1899814999288,0,348.0
2021,1,1484.7441094502153,0.0,0,655.2298474945534,2591.475859405176,7,1261.511450854172,1180.1899814999288,1,875.0
2022,1,1236.1323138297873,-0.18824309343052625,0,538.8395702111893,615.8103896103896,8,1224.5943849852645,859.8680412371134,1,1199.0
2024,0,920.8003502626971,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,1043.7069892473119,1,1383.0
2021,1,1484.7441094502153,-0.33614838112593975,0,633.42521631644,2591.475859405176,7,1261.511450854172,1043.7069892473119,1,1085.0
2021,1,1484.7441094502153,0.13445935245037588,0,655.2298474945534,2591.475859405176,7,1261.511450854172,1180.1899814999288,1,865.0
2021,1,595.1411174785101,-0.06722967622518794,0,839.5772358111345,615.8103896103896,5,1224.5943849852645,473.34632034632034,1,845.0
2021,1,920.8003502626971,-0.26891870490075176,0,655.2298474945534,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,595.0
2014,1,1484.7441094502153,0.8067561147022554,1,896.8721076233184,1129.0432558139535,7,1261.511450854172,967.0030816640987,1,1066.0
2024,0,920.8003502626971,-0.5378374098015035,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,3209.0
2022,1,595.1411174785101,-0.4033915032863727,1,633.42521631644,615.8103896103896,5,651.299112801014,587.2974836905871,1,625.0
2017,1,769.1666666666666,-0.05378374098015035,1,807.2661742983752,1129.0432558139535,5,1224.5943849852645,519.3624025267095,1,640.0
2008,1,1236.1323138297873,0.5132571441296393,0,807.2661742983752,1047.849582172702,6,408.1616161622552,787.4040561622464,0,195.0
2024,0,1484.7441094502153,-0.5378374098015035,0,538.8395702111893,2591.475859405176,7,1224.5943849852645,859.8680412371134,1,1169.0
2024,0,1484.7441094502153,-0.5378374098015035,0,839.5772358111345,615.8103896103896,7,1224.5943849852645,473.34632034632034,1,1199.0
2023,1,1484.7441094502153,-0.4101010249736465,0,607.2130434782608,615.8103896103896,5,1261.511450854172,1180.1899814999288,1,940.0
2024,0,595.1411174785101,-0.5378374098015035,1,505.48655913978524,615.8103896103896,5,1261.511450854172,587.2974836905871,1,689.0
2014,1,920.8003502626971,0.6722967622518795,0,255.92337917485264,615.8103896103896,5,334.41585104154973,473.34632034632034,0,235.0
2021,1,1484.7441094502153,-0.35990734870392116,0,611.9975786924939,615.8103896103896,7,1261.511450854172,587.2974836905871,1,868.0
2021,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,651.299112801014,587.2974836905871,0,410.0
2022,1,920.8003502626971,-0.30925651063586457,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,2378.0
2024,0,1484.7441094502153,-0.5378374098015035,0,655.2298474945534,2591.475859405176,5,1261.511450854172,1175.3353198898367,1,1270.0
2024,0,1484.7441094502153,-0.5378374098015035,0,538.8395702111893,615.8103896103896,7,1224.5943849852645,587.2974836905871,1,614.0
2017,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,1261.511450854172,1180.1899814999288,0,445.0
2016,1,1236.1323138297873,0.7395264384770674,1,611.9975786924939,615.8103896103896,8,1261.511450854172,1235.8796526054591,1,935.0
2024,0,920.8003502626971,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1261.511450854172,1043.7069892473119,1,1370.0
2024,0,1236.1323138297873,-0.5378374098015035,1,1746.7349397590178,615.8103896103896,7,1224.5943849852645,1180.1899814999288,1,1989.0
2022,1,920.8003502626971,0.33614838112593975,0,611.9975786924939,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,515.0
2024,0,339.6466512702078,-0.5378374098015035,0,633.42521631644,615.8103896103896,5,1261.511450854172,287.3815602836879,1,405.0
2016,1,1484.7441094502153,0.5109455393114284,0,633.42521631644,1129.0432558139535,7,1261.511450854172,859.8680412371134,1,695.0
2023,0,920.8003502626971,-0.5378374098015035,1,611.9975786924939,615.8103896103896,5,544.3764705882353,587.2974836905871,1,770.0
2024,0,1484.7441094502153,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1261.511450854172,873.2637809848812,1,748.0
2019,1,1484.7441094502153,0.20168902867556385,1,896.8721076233184,1047.849582172702,7,1224.5943849852645,587.2974836905871,1,505.0
2014,1,2262.6958492798026,-0.2420268344106766,1,538.8395702111893,615.8103896103896,5,1224.5943849852645,1180.1899814999288,1,435.0
2024,0,1484.7441094502153,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,847.4949837612952,1,955.0
2024,0,920.8003502626971,-0.5378374098015035,0,633.42521631644,615.8103896103896,5,663.0402082398513,473.34632034632034,1,578.0
2016,1,920.8003502626971,0.3899321221060901,0,538.8395702111893,615.8103896103896,5,1261.511450854172,473.34632034632034,0,332.0
2024,0,1484.7441094502153,-0.5378374098015035,0,607.2130434782608,615.8103896103896,5,452.6392708647979,1180.1899814999288,1,799.0
2022,1,595.1411174785101,-0.04033780573511277,0,538.8395702111893,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,560.0
2019,1,1484.7441094502153,0.20168902867556385,1,896.8721076233184,1047.849582172702,7,1224.5943849852645,587.2974836905871,1,505.0
2023,1,920.8003502626971,-0.5375012614203776,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,2239.0
2022,1,920.8003502626971,0.33614838112593975,0,611.9975786924939,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,515.0
2019,1,920.8003502626971,-0.21514840985584646,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,1499.0
2018,1,1484.7441094502153,-0.17479715818548866,1,3553.3604938271606,2591.475859405176,5,1224.5943849852645,5079.927204889912,1,4600.0
2019,1,769.1666666666666,0.026891870490075177,1,546.809869375907,1047.849582172702,5,1261.511450854172,399.91746641074855,1,459.0
2023,0,920.8003502626971,-0.5378374098015035,1,546.809869375907,615.8103896103896,5,1224.5943849852645,376.1968810916179,0,380.0
2021,1,1236.1323138297873,-0.2823646401457894,1,2020.74332909784,1047.849582172702,6,1224.5943849852645,1180.1899814999288,1,2699.0
2023,0,1484.7441094502153,-0.5378374098015035,1,1094.0877189619623,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,814.0
2016,1,1236.1323138297873,0.33614838112593975,1,2020.74332909784,1047.849582172702,8,1224.5943849852645,1180.1899814999288,1,799.0
2024,0,920.8003502626971,-0.5378374098015035,0,896.8721076233184,615.8103896103896,5,544.3764705882353,587.2974836905871,0,458.0
2024,0,1484.7441094502153,-0.5378374098015035,0,896.8721076233184,1047.849582172702,7,663.0402082398513,787.4040561622464,1,1193.0
2011,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,544.3764705882353,1180.1899814999288,0,233.0
2022,1,920.8003502626971,-0.4786752947233382,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,587.2974836905871,1,1720.0
2022,1,920.8003502626971,-0.41951317964517276,0,2020.74332909784,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,1830.0
2020,1,1484.7441094502153,0.5378374098015035,0,633.42521631644,2591.475859405176,7,1261.511450854172,859.8680412371134,1,920.0
2020,1,1484.7441094502153,0.1075674819603007,1,807.2661742983752,1129.0432558139535,7,1261.511450854172,949.9227493917275,1,985.0
2024,0,769.1666666666666,-0.5378374098015035,0,807.2661742983752,1047.849582172702,5,1261.511450854172,949.9227493917275,1,647.0
2022,1,920.8003502626971,-0.3630402516160149,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,479.0
2024,0,1484.7441094502153,-0.5378374098015035,1,611.9975786924939,615.8103896103896,7,597.9061583577769,587.2974836905871,1,675.0
2006,1,920.8003502626971,-0.5355516008098472,1,3382.008071748879,1047.849582172702,5,1224.5943849852645,2464.9690049561764,1,585.0
2018,1,1484.7441094502153,0.228580899165639,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,950.0
2002,1,339.6466512702078,1.963106545775488,0,102.36885264422432,615.8103896103896,5,544.3764705882353,67.55544955078969,0,51.0
2018,1,920.8003502626971,1.277363848278571,0,633.42521631644,615.8103896103896,5,544.5512245772879,287.3815602836879,0,255.0
2024,0,1484.7441094502153,-0.5378374098015035,0,807.2661742983752,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,747.0
2019,1,920.8003502626971,-0.228580899165639,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,445.0
2022,1,1484.7441094502153,-0.25993682015706665,0,607.2130434782608,615.8103896103896,7,1224.5943849852645,1043.7069892473119,1,948.0
2021,1,920.8003502626971,-0.1210134172053383,1,546.809869375907,615.8103896103896,5,1261.511450854172,376.1968810916179,1,375.0
2022,1,920.8003502626971,-0.3764861868610525,1,546.809869375907,615.8103896103896,5,1261.511450854172,376.1968810916179,1,415.0
2020,1,1236.1323138297873,-0.13445935245037588,0,807.2661742983752,615.8103896103896,7,605.5876125639396,1180.1899814999288,1,820.0
2017,1,1484.7441094502153,0.013445935245037588,1,896.8721076233184,1047.849582172702,7,385.6745182012848,967.0030816640987,1,735.0
2023,0,1484.7441094502153,-0.5378374098015035,1,1746.7349397590178,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,3099.0
2021,1,1484.7441094502153,-0.32270244588090213,1,3382.008071748879,2591.475859405176,7,1261.511450854172,1845.41475826972,1,3100.0
2022,1,339.6466512702078,-0.4302699278412028,0,655.2298474945534,615.8103896103896,5,1224.5943849852645,426.6447688564477,1,343.0
2008,1,339.6466512702078,0.5132571441296393,0,102.36885264422432,615.8103896103896,5,597.9061583577769,67.55544955078969,0,39.0
2008,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,385.6745182012848,1180.1899814999288,0,215.0
2017,1,1484.7441094502153,0.26891870490075176,1,1719.4750830560863,2591.475859405176,5,1261.511450854172,1180.1899814999288,1,1299.0
2024,0,1484.7441094502153,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,318.84789644012943,1,493.0
2023,0,1484.7441094502153,-0.5378374098015035,1,546.809869375907,615.8103896103896,7,1224.5943849852645,587.2974836905871,1,658.0
2006,1,339.6466512702078,0.5132571441296393,0,102.36885264422432,615.8103896103896,5,462.06093190320337,67.55544955078969,0,45.0
