t-SNE1,t-SNE2
74.20555,-26.1024
-43.45493,-46.51475
-46.22516,48.881134
-9.609666,-3.0735705
16.417887,-15.535376
17.73018,-55.60191
-43.895744,-20.78811
-20.205357,2.128922
79.279564,-17.279486
1.8915384,-69.72963
-9.44601,30.385223
-19.683283,54.2564
1.2170609,-73.02419
-22.353264,47.39618
51.846928,-25.777555
22.424458,-5.4323316
-44.337666,32.39797
-71.37581,15.297826
75.297424,-26.881279
-26.816658,-5.2790046
-62.60761,4.9106345
6.3749485,-36.028072
20.33122,-43.867477
-44.402473,43.512253
0.5221278,-64.40452
42.205456,-19.484499
-25.268864,-41.282543
-37.600628,-57.19686
-43.096222,0.46117052
-46.848274,-39.390602
-30.077942,-30.436953
-48.440876,24.356674
-37.47189,-1.8691657
-40.992172,-34.70605
-29.737091,-8.0358095
52.334732,41.638615
4.6905346,-35.11105
-42.7411,32.349598
-29.281961,-7.550496
-18.869446,50.054375
-41.13903,-42.773506
-36.968315,-36.599854
26.003119,-1.3815818
18.866377,-47.322357
-51.81087,30.49271
-26.361324,-40.645084
50.240643,49.77984
-22.06175,48.287468
-9.463092,6.2198243
-45.381996,35.31578
-4.663513,3.1255772
-53.347874,26.147125
-57.845413,15.895275
-34.966934,-44.6501
-20.481737,17.510094
19.919039,-14.791187
25.142313,-44.203106
47.030346,-10.844116
-41.062473,30.147453
-47.129044,24.779177
32.295296,-57.56341
-1.7641113,77.902794
-64.79398,29.082354
55.35313,-9.605801
-33.089306,-40.353096
23.70657,0.13000064
-67.615944,7.002007
-28.80968,0.31082422
-42.54966,-50.579155
-21.885939,18.52472
-45.86048,26.946764
-27.106276,-40.431484
-1.6035949,-50.02207
50.240643,49.77984
23.315525,-2.8148751
-2.6046293,-50.138298
-28.374233,-5.8167715
16.1451,-51.864143
-5.357254,5.2253637
-44.569122,-20.030752
53.15179,-24.185059
4.109867,-67.43374
61.20424,-8.034647
14.480686,-48.636406
-56.904327,29.393642
-5.514326,-31.147911
26.844156,-53.479565
-44.96718,-38.994507
-8.227308,76.70275
-18.288904,17.819695
50.235146,49.780273
-45.95351,-39.149727
-23.132038,9.474959
-39.378937,-46.487247
-37.684063,-55.600864
62.605236,15.761599
-62.344864,1.5587204
-49.865593,-47.764793
-41.287266,-46.775917
-32.349056,-0.76490676
-46.715137,-50.453396
-41.72333,-1.0189588
-55.574448,-36.515694
-5.9445014,-68.21168
34.44434,40.983334
-23.528578,-49.23879
-7.9966326,35.86046
-43.739876,-48.50282
3.5941145,-68.38478
1.874957,-64.72279
52.51979,-22.64727
1.6808296,-64.53412
-2.9559762,-72.48812
-4.7072525,3.1910617
6.1169624,64.30602
-36.68152,-54.545788
-24.578426,52.75713
-44.33321,29.478024
7.7724376,66.02301
6.5388327,64.00828
12.423457,65.46263
-57.191883,-32.229294
12.424767,65.42866
-47.79463,-50.91928
7.388006,46.056255
-52.584087,-34.61152
-42.405956,-47.25599
22.243288,26.461689
-27.764875,7.214096
10.975491,65.94988
42.699593,-9.787681
-35.171947,-27.381828
-2.0426579,-50.3943
12.507035,-11.226715
16.621807,-38.970886
-32.55315,-34.89086
7.7750044,66.024956
38.541283,37.840294
10.970354,65.94135
38.541286,37.84029
-2.5555737,-62.712704
-46.08268,-39.08407
-27.476074,1.6665766
-22.980724,-49.508293
-20.6035,-45.263752
-55.78359,-37.017178
3.8596342,-71.143166
-40.888817,-31.074425
-37.368683,-41.45187
-1.3911616,30.058592
-39.90421,-48.21954
-25.804565,-40.911957
-39.99496,37.984344
-7.27143,26.320852
39.676544,26.717535
39.856342,40.191696
-3.4035075,34.029827
2.1130955,-27.430433
-20.522612,11.412287
-24.590706,14.271997
-64.62207,28.398424
2.0492382,-27.447119
-55.28663,-22.804054
-25.36037,16.49412
-64.87961,1.9291962
-19.031454,15.970936
-28.42183,-49.797634
17.23755,-55.2992
12.437858,-10.71193
-49.551758,24.410019
-41.054832,-31.457787
18.842451,-35.478497
12.76183,-25.49189
-6.0896273,3.6180704
-40.663227,-55.912132
18.79937,-35.44867
16.520746,-16.822323
-53.00752,26.518875
-2.8799925,-63.108894
-6.1893306,-0.49283493
-44.072266,-42.990017
-2.0430596,31.912445
61.497326,21.074812
21.682867,-19.738573
-6.096552,5.782893
-34.285892,-43.033875
-40.658367,-55.911747
-37.296864,-56.761707
-43.640686,38.770073
-2.9420738,29.74364
-41.96299,26.889902
10.244735,4.859543
-44.83878,46.751625
-3.1894016,29.699879
20.206545,-57.870407
17.636549,-55.46448
-43.967987,46.275864
-0.16555399,30.649387
11.233876,67.19402
-65.79918,0.065429956
6.1169624,64.30602
7.1468263,46.085663
10.912217,65.878204
-5.8609242,4.2297406
-4.8002377,4.7860994
-32.06855,-1.2633563
12.423457,65.46263
36.592125,1.4907523
-40.59481,-46.858704
12.42082,65.55205
-32.197502,-1.728732
-31.562784,-27.077015
-43.415344,0.5685882
-45.327736,-50.216
-35.558067,-34.99661
-42.107845,26.030653
-4.6586514,-53.565876
-45.999622,-39.084957
2.7386343,-63.423267
-21.04251,18.803736
-45.367203,-50.247746
-5.3794093,-48.982525
-66.61199,14.432537
57.735565,-9.162065
-31.915718,6.520202
0.1205173,-28.817587
-6.833141,5.81673
17.265648,-37.886948
-10.681103,77.20081
-4.1807814,4.9749565
-33.212646,-35.43138
-4.8417797,3.396068
59.391056,-11.849049
55.2177,14.847694
-63.107944,0.9112352
25.652147,25.006285
26.158527,-48.31388
-40.216816,-4.0056977
27.632256,-55.069088
-42.370968,-4.861744
-31.481474,-8.594113
-41.895206,47.46189
-30.104948,-4.4229875
-2.2492452,-72.431915
8.58193,-27.213228
-69.60499,14.349769
-45.786102,-39.250465
32.34572,-56.549232
44.078114,-2.979004
-7.3947845,-27.956167
-37.087917,-56.43364
3.087356,-29.567686
-4.214769,-68.81097
-44.035576,21.58391
-1.5821643,-67.155815
-42.03426,-48.14493
-26.729797,-40.834843
3.5041661,-69.09701
-53.83187,-27.437176
62.88506,15.813246
-26.545824,0.5048974
-48.700947,36.59655
-23.028116,40.394005
-41.327953,-34.356834
23.245186,-48.550457
-31.702589,-26.839123
-45.418373,35.3535
-7.0134983,30.739025
-62.667255,27.93449
-8.9733715,8.799092
-2.3857152,-65.77146
-23.704218,-48.636253
10.318274,4.74454
77.97105,-22.502314
-35.88764,-49.95555
-40.039383,38.300602
-46.694237,-52.135708
22.477043,-8.433025
-21.211437,3.0022047
-10.5686455,36.466797
-71.62184,16.845428
-41.44805,-54.34606
75.159454,-25.019316
-9.536971,6.465971
-44.21775,21.700579
-8.612777,26.098148
-1.0342773,-67.38425
22.962091,-48.089752
-35.271156,-27.259367
-43.664227,1.6809742
36.261017,-0.7225022
-37.733624,-56.929386
-3.8369548,-69.497856
-19.683287,54.06373
-39.994446,-54.30701
-2.2340868,-67.06196
-39.667816,-47.171364
-50.3869,-47.955425
-43.339424,22.451887
-41.911015,-4.1655602
-41.222607,-43.38659
-26.366188,-2.7101882
-43.86211,-19.906794
-43.92626,-42.86908
-11.782515,35.04424
-33.106426,-32.313065
-43.583897,-20.052462
-54.12878,-35.05894
-28.308735,-0.4790831
-26.45141,6.800005
-46.34913,-53.06783
-40.732166,28.545284
-67.40782,15.051975
-35.366848,-32.5342
-62.092926,5.0593405
-42.93954,-3.252835
-33.309048,-3.538349
-41.87969,26.538162
-43.70512,0.45276278
27.624744,-53.967567
-28.205671,3.8783636
-50.484303,-48.31058
-0.9079292,-66.70247
-21.60397,-39.589
78.70916,-22.270264
-44.011032,-48.166916
11.43604,10.341575
-3.2197487,-73.980934
-40.081375,-54.61361
-54.681328,-35.438232
-24.860685,56.01243
-41.766987,34.828587
46.11876,-6.0829678
49.58944,-22.71474
17.104729,-54.539047
-5.924609,34.98455
52.07922,-22.056192
-47.35229,-52.607098
-35.298744,-30.510983
54.153824,-5.925995
43.94306,-6.0768723
-46.182053,26.53148
-56.683395,-37.531116
-53.199604,26.839277
-7.075427,-31.533628
-45.684612,23.253632
-54.06108,-29.38338
-40.559143,36.374557
-34.697952,-28.602573
-9.526425,-1.949516
45.312675,-13.638753
-21.541689,16.63941
-58.025684,15.769689
4.06255,-37.201767
1.1278851,-61.295353
-21.53193,16.700922
-27.788897,-2.1549976
22.715872,-46.374203
-41.613167,-36.235935
-36.754593,-33.22567
-24.200066,57.634586
-42.59546,-4.552459
-1.4433501,-62.932354
77.18947,13.305278
-42.36517,-47.159428
-43.414104,40.34775
77.18947,13.305278
-10.308017,79.238884
79.00008,14.5127735
-43.107,24.650215
32.57373,61.523705
77.18947,13.305278
-10.308017,79.238884
79.00008,14.5127735
14.532876,-49.072197
-55.94201,-36.766766
1.1421969,-61.34179
-47.213108,-42.332478
-44.99073,-38.194855
17.68445,-55.206596
-1.0647886,-55.10933
-45.808765,-49.898357
32.57365,61.523624
-27.519161,0.2583362
-26.149244,-0.68475515
-26.683197,-42.05956
11.329602,14.252799
-29.93264,3.160189
-26.39861,-1.2662096
-19.690292,54.378384
-35.19888,-31.509542
-27.821789,-52.308384
-20.600445,12.615513
-43.345905,31.434732
-57.17181,-35.16933
-74.81277,7.5115156
-31.453596,-27.288221
62.88506,15.813246
-37.061512,-53.41652
-37.90919,-57.918015
-45.712605,44.551155
17.656555,-55.542587
-29.248545,2.5975933
-3.1245859,-72.87973
-48.63833,-53.52193
-26.688156,-47.78922
-36.78062,-33.93231
-44.850372,22.681965
-51.663254,25.03784
-28.351534,-2.8266213
-43.83492,-21.956781
-35.262352,-27.014662
-20.90199,18.502136
-47.75197,-43.17282
-1.4207276,-62.867676
-2.4529107,-65.50708
3.7050002,-68.81819
-35.691418,-33.666996
-57.38424,15.82018
-35.692116,-33.677654
64.876526,-1.1285009
27.087128,-10.590341
-9.441461,-5.6292887
-29.331623,-1.4197466
-2.2534866,-50.702927
1.2752653,-25.692844
63.08461,15.622617
54.587605,-26.006977
-36.999645,-53.385162
-29.159452,-8.964228
-1.6066395,-50.50584
-63.53142,3.6248057
56.59231,7.9804935
-20.317516,18.21882
2.941075,-70.07302
-42.09408,-47.54178
21.52119,-21.418276
-55.09196,-26.201698
-6.1061463,2.3664794
-41.82276,-36.371986
-6.690127,-29.41366
-43.411743,27.262648
4.6546,-35.137157
20.435673,-43.901066
1.6754534,-56.721344
53.33398,-14.378656
-41.314137,-34.985004
33.293755,-49.205692
-26.519787,-49.845543
27.049868,30.454163
-28.533583,-3.886481
-35.123695,-5.711318
-61.065758,4.661663
-40.311012,-34.264626
12.201111,-10.937904
8.347298,11.619978
20.437216,-43.868683
-44.180653,-19.451267
-44.346886,-21.115618
24.41693,-3.5617309
-39.982918,38.19743
-35.168934,-33.85689
-28.551931,-41.781082
-30.289057,-32.421734
10.266656,-15.501465
-30.284275,-32.43079
-31.453674,-27.288202
-21.312197,-40.38409
-29.151178,-41.79183
55.501427,-22.521273
-46.809402,33.57883
-27.387062,-41.87287
-34.91377,-32.19998
-53.05488,-29.266756
-61.06615,4.661692
-69.932465,15.990419
-53.45884,-29.06042
30.018784,-45.0587
50.210304,-29.27346
4.698769,-28.75652
-30.232805,-41.407825
-53.367382,-29.232569
-19.099096,53.40402
15.706252,-46.678616
-27.641928,-41.832848
-34.400166,-29.674633
-62.06603,2.9000154
-4.5171714,26.921324
-41.18538,37.014126
-64.38845,4.232102
-47.338783,24.245863
-21.276056,-40.46461
45.311665,-17.66122
-28.867165,-41.75966
-27.18567,-41.9123
-15.609968,34.609856
-34.810642,-29.272305
-30.027065,-30.093916
24.410099,-46.49839
44.75945,-3.2336957
-19.879114,44.98397
72.522736,13.7068815
14.399224,14.967732
62.57833,15.756352
-43.475353,-39.90196
-66.8034,3.872175
-46.940666,33.926373
72.59566,13.662223
6.09118,64.60595
56.01992,-25.201895
24.126213,-0.28346717
10.616329,-10.59535
47.37858,2.3562183
72.5224,13.707001
63.070107,-2.9193246
-41.56759,-31.945412
49.460117,9.414361
43.924946,3.1533306
52.211613,41.11887
-0.4099023,-26.929184
-35.24093,-34.13025
-43.823914,-20.122852
-11.579785,-26.202396
52.580353,40.7795
-33.259224,-0.09196224
-30.09989,-32.28349
-35.82619,-26.80636
-3.1387448,35.50266
-21.476027,-39.747547
56.706356,-8.482179
38.247337,-24.79558
-42.36876,-4.8775287
-18.635717,49.36945
21.698305,-19.686274
33.647602,41.439644
58.910725,-13.87007
-20.036179,52.988083
17.657251,-54.451996
12.327186,71.725426
-40.22707,36.7652
-45.205833,22.887457
-9.64538,-28.267534
-42.31471,27.724907
-3.005693,34.0787
-7.6756687,29.786016
20.369978,-43.878044
-4.2208037,34.371277
-57.27956,30.858398
-10.554771,35.236168
9.29613,11.773998
-41.040287,-32.519176
-41.794254,-36.29174
-47.60778,34.844917
-55.203346,-25.806126
-44.32276,32.53326
-41.03777,-31.443083
-35.252945,-33.744457
-20.095037,46.769527
2.9068806,-31.424622
53.6156,-22.181469
-28.371962,-42.609573
-40.787178,-35.380558
-54.865604,-26.96369
-32.55752,-34.87715
-28.003265,-39.650032
-29.641197,-42.4992
-32.421696,-34.779102
-54.15483,26.187572
-35.418835,-34.604675
-35.584366,-35.146206
-30.88221,-33.212063
-35.52729,-34.988297
-31.903706,-34.293667
-41.801655,-32.14344
-27.64301,-41.833054
-19.209785,52.19963
-35.54288,-34.22048
-32.253223,-34.597416
-64.62073,28.447853
42.747417,-9.092116
-35.905495,-35.32107
-35.23729,-34.118366
-8.624756,35.18561
-13.036184,33.37659
46.867508,-5.458818
-4.6883082,-50.209244
-19.552748,51.412132
49.510323,9.56351
26.462423,22.239449
-2.9201174,60.34234
26.369324,22.472942
52.211662,41.118874
26.462421,22.23942
52.580353,40.7795
-2.9201174,60.34234
54.389076,12.605012
-2.9201174,60.34234
26.36932,22.472916
40.524593,27.324535
26.122492,22.82495
-44.372353,22.0537
-64.08566,1.6951015
26.122492,22.82495
-35.420708,-30.966013
-43.354614,31.480677
-42.625854,25.902855
10.116909,-15.419146
-43.34341,-47.64282
-35.505733,-31.926397
16.159761,-37.94797
-68.70182,-1.817727
10.27329,-15.4908905
-6.9114323,30.799465
-29.0319,-41.789795
-30.279142,-32.529175
-42.889553,25.321114
-34.090702,-28.837393
-40.792873,-35.322926
-39.86276,-53.778156
39.63896,1.4490335
-39.463707,-46.58291
-24.086697,-49.99197
4.1330686,-69.455086
-44.35004,29.51271
-34.337864,-30.88398
-1.5245922,-54.736946
-53.532707,-28.938118
0.4179948,30.656422
-20.530302,18.646816
-63.262486,4.389307
-37.37702,-52.89079
-31.193165,-33.539013
-43.18295,-48.22981
27.22703,75.40219
-40.191154,-46.5205
-0.2323753,56.647724
33.765793,61.056244
23.09915,-2.0166266
-40.336952,36.39327
79.04831,14.33476
42.581608,-19.692295
23.19126,-2.963305
-44.69043,-20.822294
-4.897419,-50.292473
-6.024449,30.138329
-31.087591,-6.9914155
45.367565,-13.325005
51.444107,51.510643
-72.6832,6.1757045
42.67717,-10.12372
-2.8297198,60.463898
-2.919619,60.342373
-4.9095964,-2.3845322
46.28053,-3.7883434
21.654526,53.349228
40.524593,27.324535
-2.8297567,60.463894
15.957542,25.512627
51.444107,51.510643
29.609312,-47.70064
-42.877686,34.99143
65.31469,-0.7576803
15.957508,25.512648
65.31116,-0.7365657
7.7448215,49.512276
7.7447457,49.51234
33.552715,-48.32274
65.312836,-0.74981064
8.907381,11.873843
-2.919619,60.342373
-1.0786868,81.07669
-9.494005,-4.862891
-8.798378,-6.024495
65.19424,-0.48336983
12.467324,-26.069408
64.95351,-1.1300951
-39.678753,40.769913
40.524593,27.324535
56.75741,-7.5901103
3.453348,-22.611055
23.305061,0.27622032
56.047604,-25.465807
-44.380413,43.237392
-7.842518,30.24639
8.601749,12.006919
-44.29954,32.388733
-18.43304,0.78936803
10.3788,47.463512
52.484226,8.776947
21.543476,51.579613
36.9974,38.2048
16.849556,-53.04821
26.002348,21.92772
47.121246,-9.640372
-42.87482,34.982555
11.355727,45.01002
56.528965,-7.882761
-46.59858,24.319134
16.199194,10.067109
-42.42202,30.614378
61.993633,19.233215
8.425111,-27.516394
60.761757,19.485514
-68.46016,-1.0706282
-1.366958,-73.392235
-39.78411,-5.812545
22.895166,-48.08086
61.993557,19.233257
-2.458302,-30.261057
-42.577965,27.712858
46.52438,-19.831661
49.22613,34.19016
32.201984,-9.614583
-54.000546,27.263641
24.696175,-45.175083
0.23006164,57.27589
16.361248,-44.14379
-11.371151,31.222437
-33.679073,-40.116016
-48.662487,-53.866062
22.233986,26.431139
20.477434,-43.888493
38.88413,29.250376
37.815823,27.968685
9.303628,43.99688
-4.7231903,26.241884
-3.2160137,31.511723
37.65649,28.691433
56.338966,-8.273298
15.973127,26.211031
8.785041,-26.731524
22.493275,30.584084
39.116066,28.87739
-2.0867066,56.67394
-72.22867,15.389883
-3.0256557,35.64415
-5.8918147,-1.4368278
-64.9891,29.49205
46.535046,-19.753056
-10.897802,-25.906546
47.379868,38.112457
16.29991,-44.223446
-35.47553,-30.866747
-49.159138,-53.974243
-42.74412,30.252413
61.993553,19.23326
3.8294845,-36.146194
48.175877,0.8600964
8.95964,48.35456
1.4305692,-74.106575
14.809401,-44.731316
-4.9785166,-3.6666887
-69.77646,15.349359
-53.893948,-26.033487
46.626057,-19.86012
-18.973358,52.17441
1.0929216,-56.569164
-28.78819,-9.0541935
-2.998518,-63.164948
-10.564127,-26.172956
-37.083614,-57.207645
-28.17198,-7.949591
77.208336,13.207643
23.528675,-1.0851543
36.995632,38.203274
73.32478,-27.875134
-39.678257,40.77019
-33.69126,-1.5476737
-48.90917,-52.744476
-43.486164,39.59124
15.957539,25.512629
-28.941532,-9.286198
-24.688452,14.390902
-20.529404,14.87514
37.16226,-6.667896
79.14274,-17.540392
20.171238,-57.653545
23.872236,71.46624
8.983884,48.32351
47.37822,2.3681076
55.787945,12.491479
22.651743,75.31735
-3.1228058,81.725845
47.90597,2.495888
-3.4805236,81.028984
48.282738,2.5695384
-64.955185,0.9524965
54.63381,14.386388
54.649334,13.472849
54.541256,14.153293
55.24786,15.17744
47.84428,14.245805
-61.84036,27.541996
-7.4302526,2.0929384
64.21693,-0.6002156
-41.246365,44.982044
75.10079,-24.987217
-21.187304,-40.52834
53.25836,-21.557384
14.767216,74.87719
-27.36878,3.6322799
-28.881678,-40.9055
53.525066,-6.672162
11.649793,11.266441
-73.68452,6.0314007
38.44433,-23.787567
-74.60627,7.7804065
-0.7750576,25.455267
-4.10457,-6.6083717
-45.14517,47.046455
55.760765,-24.155186
-53.90055,26.94496
-71.79112,7.739675
32.216377,-57.98952
37.07541,-25.19543
47.379475,2.3574526
39.48933,26.461952
1.5832313,-23.261436
22.028637,-58.22569
-10.961441,79.45097
-67.88928,15.316346
-73.74736,5.8863277
54.68621,5.658954
15.471023,-44.649582
64.63183,-1.02304
-45.138283,47.030293
-37.57585,-3.7293413
-9.493836,-25.171356
2.670996,-28.433104
-45.41609,45.783554
-6.5749936,-29.60821
-42.66351,32.533054
47.07205,35.058445
26.120966,24.318804
25.415619,-45.522385
-4.989905,24.774118
-7.518957,-31.03586
-3.418878,31.0613
-12.165532,35.33233
-31.471468,-8.979414
-68.51338,0.38857555
5.3918715,-35.34296
35.81129,61.097767
-6.645724,79.692375
-2.412139,31.844816
16.337849,-47.09366
-41.211555,45.340504
-3.4308171,-7.412
-3.8377738,-5.242998
-9.224342,-5.9506946
28.026474,-57.27899
22.175274,52.824623
0.12341768,-29.662292
22.558847,-7.905063
0.37985513,-72.88985
14.647723,-45.023952
-30.2962,-4.188442
31.341068,-47.70177
-31.50616,-7.2842803
-69.6051,-18.52249
-43.629063,38.52518
8.169622,-28.083277
39.432827,29.159117
58.529625,8.148384
36.453037,-23.670696
62.28657,20.446074
12.173092,8.92615
54.635708,14.388024
-42.747204,30.295925
23.83406,71.258766
-44.663704,1.5597578
-28.700632,5.373916
-2.9360313,59.748844
62.685654,19.914635
50.780975,38.909874
-40.769176,-30.269106
39.53548,26.53069
33.63673,61.33913
8.99891,-26.018837
41.17179,39.41586
6.62664,48.367718
-8.228773,26.120014
-40.822693,-30.078522
42.193085,-3.6315093
-0.09978307,-27.743042
27.990946,-45.48029
74.56256,-25.559145
13.306894,9.161156
-6.4043083,2.5968032
-21.34292,47.410583
12.013953,66.68319
-49.390434,24.399708
9.131204,11.909567
-8.159381,-30.172699
-0.3480306,-26.472168
-19.211796,16.76299
-72.1504,15.343516
-4.0917773,34.758698
60.34781,16.945986
3.7782757,-27.016115
23.324183,-2.8142474
24.488592,70.65856
-41.925213,-41.92934
54.36166,-25.565971
-44.218033,14.429342
-61.7938,30.646564
0.43936405,57.471615
-42.42261,41.910313
41.770653,23.95428
78.88592,14.5895
-67.18154,14.827491
-7.662841,34.939716
-56.90299,29.822533
26.369322,22.472929
-1.0564651,82.38164
26.306084,24.755865
-32.88602,6.6529913
0.9050821,-33.666046
22.282818,-5.3539414
-3.2795174,-72.89163
-37.87198,-1.1622716
16.349327,-36.370796
-4.9108467,0.14904132
22.911755,-2.3762674
25.642668,-24.649593
55.734005,8.492376
-37.542957,-2.1446302
-9.248115,-5.5283046
48.365566,16.09838
-20.54413,46.77461
-18.701498,49.790028
13.894496,75.296906
28.671118,28.236155
14.199239,75.43455
24.859251,-24.256025
-54.6542,-26.501923
19.711311,-2.0452015
-2.5231915,-68.98267
-3.7701395,63.912056
37.934303,-23.973728
10.560183,47.45328
23.972662,-2.1121378
22.49293,30.586918
-36.03252,-40.228603
78.078865,-23.916561
-2.9360313,59.748844
-2.1249604,31.54838
36.223957,1.6263888
-55.3894,27.449926
33.54645,41.170956
-18.98514,51.195976
-38.898643,-46.55336
-41.599953,35.645985
2.8862362,-29.476805
-40.51783,-29.75667
5.4321346,64.48886
-25.47923,-51.639156
22.49791,-8.236019
27.950005,-55.033417
-42.481026,36.571487
62.605213,15.761535
-41.648838,44.387867
-47.386887,24.678383
12.375936,-10.75158
-41.636868,41.113728
79.08353,-21.974094
-45.428947,-49.417976
59.485233,-12.173163
-54.849365,-26.962889
20.086765,54.236046
15.685546,26.160707
31.597406,-9.908369
-26.055542,-3.0225928
-6.3656826,79.45975
33.724983,61.491287
-54.015987,27.210136
-3.323244,26.96169
-54.00471,27.268862
24.041359,70.56355
-47.25893,-51.594753
50.14011,15.4540825
-5.156821,59.996567
-25.522507,15.986824
