t-SNE1,t-SNE2
22.007069,-26.885376
61.221462,17.869799
68.0105,-1.8660959
21.691568,32.019783
-1.5082315,-43.41227
-50.227123,-31.629908
-22.0493,41.935318
34.8079,-52.489464
-26.937456,33.239227
29.090158,-53.1058
-49.20868,-31.621956
26.99484,4.7560554
-52.74049,-21.484655
41.93109,3.2252138
-39.318035,-17.714674
-26.820103,5.728419
11.781334,58.31461
-44.52138,31.645918
-19.978933,7.3284783
-27.838116,2.8380635
-58.380558,1.061616
40.31902,8.67892
30.626274,4.726455
-55.131653,-19.729918
-12.666209,-22.55421
-10.688287,-24.336344
-48.64953,-17.745693
40.23754,3.7953544
0.008829162,54.58955
-14.832736,-8.187405
12.431826,5.946499
11.834664,25.23181
4.071177,29.246893
-25.415012,2.2847648
38.381752,-32.82432
7.145764,-55.779697
-3.9922745,-58.72801
-7.6415567,-61.30752
26.664413,-55.600563
48.27435,-17.18804
14.68424,-57.11293
0.65953994,53.922512
-56.632874,-20.916306
37.1576,2.5034091
-41.121475,-24.338154
13.385676,-41.542343
34.69231,-6.449016
46.35496,-14.734025
5.255223,-54.566113
46.355,-14.73405
46.355,-14.73405
21.435549,20.345245
13.386519,-41.576015
7.4558635,-50.256508
-12.058078,-25.40186
40.702625,-17.036583
-17.312542,1.5405989
2.7683132,50.565838
34.55161,-6.276377
-2.2561753,34.57989
9.802975,-38.35937
-41.193066,-15.297295
-32.648533,32.381233
-41.708633,-8.600509
-2.4395294,-43.856102
-30.229635,-48.54505
6.371314,-5.6859946
-11.879498,-24.551512
-12.452381,-28.131165
-54.096176,23.280376
22.622667,47.08151
59.552017,16.693186
13.386343,-41.54919
32.526215,-48.91683
24.84997,-28.511549
34.6948,-52.354515
-41.74992,51.06407
-55.016823,22.00458
17.343346,23.955845
-4.1767683,31.999256
46.355,-14.73405
7.0212026,-50.40401
-46.02917,-32.693092
0.1900297,58.942986
9.390479,-6.706533
-38.814392,-19.528711
-15.510349,-10.761208
6.5977697,52.34951
21.21124,46.098682
39.502594,2.3767688
-35.488922,35.819805
-44.802658,-26.286083
-3.038743,54.16946
16.277697,-54.345444
-41.695255,32.91734
-14.512617,-6.69764
-47.524162,30.028725
-2.4060705,58.252834
-41.409676,-11.626729
35.624546,-6.896314
39.841785,8.212152
1.7497495,-2.3743844
10.004313,59.24342
-5.182606,-59.523987
-41.79406,49.87772
-30.202896,3.961768
-29.88253,4.4127636
26.4775,-37.891586
-20.684525,4.150603
-14.7107725,-8.975155
2.7171695,31.424969
29.231062,-52.429764
-11.013812,-21.994347
35.961243,-8.764571
-18.983236,-8.293022
-21.04962,1.7153491
-47.36798,27.795868
8.962704,-6.9775667
4.266107,-4.6449137
-7.6121473,-61.209595
10.272465,-38.341377
-40.933895,-15.069311
30.205889,-58.47268
-56.455956,-20.42319
-7.641492,-61.307472
41.8604,-17.792826
3.9822302,27.094643
-36.92906,26.569197
-29.31909,-0.9967175
-39.544224,-26.624054
20.078583,39.273834
-34.21277,27.235617
-3.4009955,-58.443516
-3.226524,-58.801376
-52.913696,-21.991077
21.791836,20.351841
-14.462342,-8.190644
-50.757114,-32.650333
16.367304,24.016613
52.177765,-18.867739
-59.06125,1.3750285
31.867624,-31.343882
-4.408623,24.645777
-53.601727,-1.7877092
-0.8692515,22.028172
-18.54329,-28.509272
-19.20228,-28.338243
35.958515,-8.919638
42.835224,-18.26961
43.536472,16.988247
-23.18594,25.749014
-58.735603,1.6438239
18.247225,27.295334
17.513369,40.754417
34.222496,13.40094
-40.7425,50.05127
-55.238293,22.360247
28.406645,-38.36195
40.225464,6.30696
0.065365285,52.685318
1.4570135,-1.3880659
-34.944923,28.993383
27.760147,-37.9223
-17.373716,-2.1702163
-10.706079,-25.507298
63.326397,1.3051347
34.6117,-53.614002
-21.068823,7.1756463
-44.261765,-27.322435
7.504845,-68.95003
-2.9733167,-43.749477
27.307829,-24.700321
39.02263,-9.880286
-43.8082,-26.96154
36.732063,-8.932332
32.463013,-51.01845
65.88488,13.558912
31.827253,30.808662
-10.532831,-25.459242
-3.4009955,-58.443516
39.415607,-17.962894
-43.316,-27.019127
-23.176039,7.8727345
-57.731472,-9.051561
-50.746574,-32.6463
-6.4669976,-62.262897
40.972023,-2.4169514
41.650883,-2.6257281
33.94688,17.892893
-25.624008,-40.102837
25.328432,-27.874743
22.311174,35.115334
34.867634,10.968285
33.090076,31.177622
44.19144,17.340128
2.6847806,-7.081211
15.8125925,38.90379
16.055643,38.630955
0.55040175,35.646072
67.832146,-6.1424065
-57.851837,1.2061236
39.4755,8.369829
32.783413,31.088352
34.391197,7.2105856
33.076973,9.543376
31.935257,28.1774
32.070263,31.128794
4.100771,54.250095
2.528153,35.18179
11.496253,26.190783
-7.1272445,-62.3727
-29.314566,2.8975213
-27.606007,-47.039425
3.8544226,26.840765
6.670612,-49.83826
-33.480415,26.993092
-3.7942486,24.380701
-7.29986,-57.192062
-7.090514,-61.070763
-9.725078,-0.1643125
39.083008,-15.880637
13.432789,3.722673
66.91548,-2.9783237
6.6956544,-71.07432
65.55415,-4.218264
30.37344,-58.079678
-0.50476223,-34.381847
-41.130337,41.778557
-20.609922,3.943043
10.076627,59.490612
36.08794,-9.215257
33.538376,17.77499
-2.4654365,32.36014
2.7951198,-36.609425
15.850121,10.601595
25.302162,-29.821022
-4.4657235,24.949406
-0.1434142,-35.766865
-2.2572706,25.461681
10.586529,-37.368637
27.431913,-43.718895
-1.2824075,-44.53474
8.083734,-67.95355
30.785963,-32.097664
-36.129757,43.88744
24.846169,-27.808952
-13.467977,-28.756796
-48.275204,-18.092459
-25.917322,7.8879313
15.085157,39.90965
-57.797134,-8.487418
-57.479862,-18.924187
-17.373415,-2.1707096
51.989353,-19.86562
-23.310291,-2.891751
37.39912,12.787598
60.188282,17.491467
65.55447,-8.944695
59.769485,17.900908
-41.884945,-22.98121
26.638885,-55.56215
-46.58671,30.86086
40.338455,8.382301
40.270947,3.8878603
30.317635,-31.75064
-8.778643,-24.440147
27.352118,-43.52749
-40.94553,49.569866
-51.73225,-20.470583
23.206945,38.94217
-46.453735,31.071278
-0.24769337,-35.78265
-0.17839277,55.86559
-56.29292,-19.916672
37.724766,-36.414143
37.257027,37.20795
34.09675,13.686363
19.945944,39.999805
-3.2923195,-1.2587637
9.905189,-43.630573
40.00537,2.2263985
-15.782596,-10.903308
37.917046,36.951935
19.19089,40.371567
-25.410627,6.9094915
-4.492076,24.928486
63.516865,15.295433
-16.181677,-1.2423275
-4.788892,29.596775
9.261346,-37.091213
12.437408,56.846775
22.49644,48.422592
6.265857,-70.57576
40.28183,-16.787916
62.772213,14.932884
64.88812,14.385334
-48.476948,-24.468605
31.02394,-58.048355
-3.9921794,-58.727837
1.4659938,-6.420545
59.90373,17.914488
-48.68803,-18.646248
-41.819168,-25.478952
6.348797,-8.7008
-42.04195,-8.555372
4.801604,-4.626983
3.1665215,24.975729
-46.997074,-17.562027
-58.00608,-9.113382
-42.195946,-15.371844
42.518112,-18.04277
41.844097,2.866781
-3.0807612,-58.844734
-45.887817,-30.489471
-27.524277,2.1472235
-10.474904,-28.366484
66.24707,-6.13671
-50.204403,-32.351723
-35.327847,35.52175
-32.73641,26.617914
60.307064,17.967157
-53.45016,22.408585
-3.4009955,-58.443516
-9.347228,-22.76226
-50.2742,-30.6709
37.189632,37.737568
8.059404,-37.998905
-26.539465,-45.497955
19.436098,-55.514236
17.585127,-55.687183
22.259521,48.825775
16.594734,-58.5856
30.167547,0.68387926
-2.4417758,-43.85205
2.7951083,-36.609398
-2.8226075,-1.276213
-39.566177,40.258553
-50.03247,-31.796526
43.828712,17.101477
22.499495,46.657192
59.19774,18.031954
47.437378,18.449383
-11.130034,-28.904478
31.067022,-3.2671921
31.089443,10.663404
24.851673,-28.486107
-22.036884,-3.2610362
23.816711,41.708485
9.110954,-5.059904
-27.931389,-46.49073
-36.736397,41.832928
24.873144,-28.067501
32.868652,18.702482
34.306374,16.243484
18.603418,40.24073
25.061201,-29.428452
-27.025148,-47.614346
-23.171104,-2.9204125
2.9319844,53.90478
-2.251826,-42.826283
-17.727518,-29.6268
13.399121,-41.65336
-16.586311,-13.325368
69.870705,-4.4680347
-17.16777,-0.5304976
-2.002287,33.109123
0.07597178,53.217934
-19.112335,-28.69766
22.007069,-26.885368
7.1653957,-51.334133
27.824327,-42.730507
-17.803654,-7.638064
66.39197,-6.0462594
27.045218,44.350716
-22.103312,6.6851377
42.83777,-18.095684
21.566483,41.82699
-55.413,-19.460695
19.733622,6.180513
-2.3524885,58.918427
52.155205,-18.959675
62.0772,17.734756
64.844154,-4.418175
-39.924904,-24.003632
-3.4009955,-58.443516
-17.644604,2.4846234
-25.241413,-39.872105
-29.625906,4.5832033
52.261353,-19.325397
-25.19985,35.77885
-12.067371,-28.024183
-0.31519517,55.602318
-34.595688,28.959728
68.7471,-1.1254822
-26.230543,36.77167
42.37938,-18.319065
16.283993,-54.34434
46.35496,-14.734025
34.678905,13.2424135
-36.027424,45.806187
-44.45747,46.69987
28.039173,-42.489735
-47.599308,-33.642864
-41.87392,49.921513
-30.122774,3.5675044
33.750103,-9.022633
-21.089685,4.3207207
-56.461514,-20.421068
62.659054,11.561757
-1.1741374,25.508806
-38.21058,27.499596
-37.37908,42.499744
-20.504715,4.0287037
-29.059511,1.7592393
-53.900066,-1.2365844
60.99828,16.490599
46.35117,-14.740286
-55.153248,22.312983
42.250626,-4.5387964
46.35117,-14.740286
66.251335,14.086148
64.40525,-4.099069
12.881421,4.968896
13.250033,4.012986
11.667336,25.719471
-56.096756,-20.404385
-52.893707,-22.00581
46.35496,-14.734025
8.047645,34.185547
-3.3644032,54.254673
7.639173,-68.750565
34.412617,-7.962065
29.931536,-57.388157
9.16956,-5.8611107
-41.72998,-23.021244
-46.264988,38.013798
-46.16833,-17.10781
30.85482,-31.762081
33.80188,10.766894
-9.672585,-27.794384
6.261868,-68.95621
38.501312,-36.55276
9.286758,22.23277
-54.14905,-1.7275102
-3.4030476,24.572105
-58.074165,-8.550639
-3.8224735,-57.932125
32.730198,19.263432
-46.05175,32.653778
-27.015781,33.24967
21.823368,29.27444
30.434324,-3.0565114
-2.5026882,32.818455
66.78369,-1.1249062
-3.3874295,-58.49276
-18.348549,-29.420933
-8.753307,-24.41456
-40.415367,-24.464693
-14.679228,-8.374379
1.628667,24.591148
-26.929958,-47.168945
28.068567,2.9257276
-45.415047,-30.356997
17.58335,-55.688156
17.591051,-55.68385
22.511253,40.74717
-55.409645,21.84072
11.362843,-34.056236
17.583885,-55.68786
19.436062,-55.51232
19.4286,-55.522575
-53.96303,22.51542
-45.307842,-17.51682
-32.426594,40.795105
-34.089375,47.066597
-39.65317,-25.045935
-50.10611,-31.581015
9.890812,59.05833
-52.77962,-21.627375
38.85209,37.506
31.313988,7.4396605
22.005297,-26.890741
34.691658,-6.4515905
-58.10662,-9.037206
4.4077597,30.549822
12.471573,26.582495
64.07335,12.231613
-41.38984,-18.89477
34.692318,-6.4490314
-47.420685,38.959614
34.573322,12.430455
-25.521091,44.718067
-18.08016,-7.656422
-47.699352,30.10783
-52.82647,23.308205
6.3843412,-8.653952
39.331215,-17.898685
0.8760939,36.083138
34.692318,-6.4490314
34.21831,-53.81161
-11.6172,-22.330353
-25.989307,44.7227
-19.872177,7.0155134
0.8307298,35.52112
27.37253,-25.573977
-3.0807612,-58.844734
-41.523956,-9.520637
-55.32752,22.560484
-56.56848,-8.615038
6.993589,-51.323944
38.924988,-9.833271
-57.242794,-18.993458
-0.70363736,22.190132
17.72916,7.3518844
27.279543,-24.644499
-7.09052,-61.07076
-13.247349,-22.945198
12.692744,26.147085
-7.1272445,-62.3727
-36.779194,31.370943
17.093876,40.59263
-17.584732,-0.39229974
-3.9007852,57.23403
2.795148,-36.609386
-55.064945,20.817562
26.599522,-22.382418
-29.751326,0.48855105
-19.700354,4.518539
-52.840633,23.717422
-42.13145,51.005154
-17.84191,-7.6706114
-6.485911,-62.185528
50.72602,-18.775854
-55.238293,22.360247
-1.8297511,59.7407
-2.2044432,-43.741764
29.300749,-52.37296
31.206549,7.999035
-24.109116,-41.17643
19.378325,-55.808773
-3.1496105,58.98109
-55.811287,-9.096442
-1.2133403,-44.47612
35.71996,-14.198584
17.90893,41.089054
30.30828,-31.159615
-11.227937,-28.594818
0.06241494,33.471863
11.054214,55.255577
-18.371391,2.9005244
36.034077,-14.642199
-0.15930057,-35.799133
-37.827732,27.225376
28.172438,-42.647648
13.08547,4.7771487
30.276262,-51.830708
32.203754,8.321269
36.02314,-6.837201
16.35208,24.868938
-42.628254,-23.541647
-33.61775,26.767954
29.391912,-39.525448
64.47847,-3.9778116
10.616068,-43.589108
9.901178,-43.68902
30.934599,-57.742077
-57.90255,1.2872199
-44.848625,-27.637383
-56.18889,-19.626793
-44.066322,-28.82014
-10.551224,-21.344767
-27.82181,-46.65462
40.812496,-19.820175
10.502349,-38.30712
67.19509,-0.77567995
-15.261037,-25.83516
-26.966648,-48.253006
-50.786224,-19.815155
-10.688683,-24.33609
43.60802,19.387783
32.414177,30.687582
38.426254,36.23899
-29.751501,0.488157
40.263847,7.518232
29.034603,-39.6192
-60.281685,-4.1575713
-43.77324,-25.690088
6.3647914,-54.243164
-57.684902,-19.645462
40.088947,-16.620779
-48.635685,36.32921
-34.526077,27.584822
-42.542004,-23.402786
22.638988,39.63157
40.702625,-17.036566
12.423923,58.411366
-34.48033,27.299551
-17.326672,-29.521263
-41.28925,-25.153332
-13.014686,-29.448025
-31.7102,30.892841
40.75748,-17.090593
-53.217766,22.97108
-13.764415,-24.685862
27.871853,-42.86939
-4.052574,-58.6605
-48.36272,27.853992
-40.9933,-15.243963
-55.595913,1.3884381
-26.518717,33.187084
37.44381,37.13444
-34.553154,27.585114
-52.77962,-21.627375
25.191854,-23.314884
22.895664,48.037647
-2.6459138,-43.08853
33.048195,18.121754
-3.0558288,25.260225
-12.102411,-22.732983
-2.975191,21.920538
-3.0041971,21.922575
37.77701,37.086422
19.492603,41.25045
45.882385,16.750492
-3.0061364,21.91957
-27.177776,-46.686073
69.241486,-1.3531479
14.979897,39.903744
-42.464294,51.08099
-26.079071,-40.41038
2.9243145,25.963005
39.538895,2.1612456
38.453415,1.6279756
-38.16483,33.59733
-17.65618,-7.4394836
32.66999,28.070457
-6.1656427,-62.38443
15.562461,39.023777
38.123783,37.679543
-60.683804,-9.187745
30.695774,7.192519
33.397385,-48.66529
-16.88641,-6.399524
4.9407644,-2.802332
37.44104,-10.516144
32.31527,8.526907
-47.782257,38.896458
-49.216465,-18.537945
-38.864834,40.455265
-48.153297,-28.398535
-0.37433958,-37.01786
22.835676,39.584145
14.566428,10.069782
-59.767754,-1.9283006
17.649494,15.992562
-23.16882,8.743328
-0.41680697,-37.118298
-0.52244204,-36.755234
-31.4106,37.684795
20.87631,45.852806
-56.095734,-20.404825
7.2484255,-51.372875
-23.308266,-2.8755848
10.357999,-38.32018
27.836824,-42.88633
-21.500443,7.8231144
-27.058,38.67352
33.66833,-6.785942
-28.227327,-43.24394
6.3713255,-5.6859727
2.1472511,-36.49501
20.084042,40.02706
-25.04294,35.702038
-44.2754,-29.885527
59.275646,17.743942
-52.977215,-22.135223
-57.75569,0.45751056
-47.83065,-33.7516
21.804409,39.494583
64.997185,13.927855
33.366985,8.267764
5.135226,-4.268344
-45.3662,-25.296175
2.7080765,24.194271
3.7128665,25.79761
-56.330505,-20.025871
34.177036,9.355976
45.83986,16.78087
4.039731,-0.47395292
-60.34937,-2.444966
31.926064,19.259506
28.641405,4.9931273
-48.43009,36.76484
65.87577,-1.8614253
-10.187675,-21.437023
32.463478,-51.006523
64.226585,-4.0512905
66.709076,-1.5439937
-60.17004,-4.048505
-56.094715,-20.405495
17.379808,39.97183
11.100158,-43.829502
-3.2499874,59.16548
2.116517,27.014784
-39.746635,41.309933
51.936874,-19.810637
8.277039,-68.6792
-27.031555,-48.351276
30.498487,-57.779945
-39.31856,47.571743
-9.116651,-24.356606
-42.513527,49.61595
9.303235,-6.462935
50.74103,-18.779188
7.592597,-68.63127
-47.427677,30.654217
17.618305,42.313595
32.463013,-51.01845
27.308813,-24.704239
-40.62582,-27.637707
-0.5213255,-34.37659
-16.4722,-29.158167
27.690481,-42.789654
37.739746,-36.60182
22.016817,41.81161
32.424168,31.346233
37.71973,-36.129524
6.812829,-51.196007
-35.002205,28.522753
6.778451,-54.03475
-59.597748,-3.3476982
22.016813,41.81161
9.157979,-7.2097416
-40.62582,-27.637707
5.099189,-5.4346585
31.855713,3.7686336
1.6946985,27.439308
19.598972,-56.91345
17.374752,25.10637
42.75775,-18.56789
17.043596,28.664635
15.4536085,-54.96642
7.201445,-55.944355
-47.330036,37.708073
6.582912,-8.65634
8.245716,-6.8836417
68.82424,-1.3683891
22.8413,39.563595
8.464323,-37.29402
-48.078785,-33.861267
28.379133,-38.357006
18.129421,16.02024
9.4566,-12.530954
-36.030155,42.07535
-41.52188,47.092896
-3.6684859,-57.38526
-46.812916,-26.602886
-9.697843,-25.217024
-3.5283697,25.28068
-4.465726,24.949404
-16.988907,-11.6843605
10.536379,56.580124
40.088947,-16.620779
31.039932,18.698393
-58.357975,1.6505908
-34.324554,48.690647
-46.936287,38.302998
43.274975,16.837288
39.431908,-36.50924
30.326138,-31.755278
-34.51505,48.275753
-14.177238,-29.33974
0.95017755,55.63752
19.382765,-58.096123
22.798365,48.573288
30.811165,4.991491
-17.336031,1.6456404
40.702625,-17.036583
-23.812685,5.861134
63.428375,14.808051
7.4061174,-51.38444
24.864021,-28.29656
-18.530212,-8.070807
-11.145505,-20.267548
2.9499266,29.900497
0.47162068,55.96101
31.991234,30.67919
4.3142343,26.865019
30.436506,-3.0458798
-28.364155,4.2465396
2.1311815,27.029053
21.878618,6.121762
37.73982,-17.898975
-42.03041,-24.099743
45.18534,13.880156
22.274376,40.21816
36.80979,-9.168952
42.838028,-18.095787
50.655983,-18.955166
5.783725,-69.266624
7.15899,-55.781433
67.45052,-2.1507697
43.54413,19.015581
8.330162,-5.7559915
-21.566702,1.720763
-14.660776,-28.551592
-8.976293,-25.26403
-8.056119,-24.708141
-39.333897,38.1974
7.3691716,-55.32357
37.067192,-8.383392
-0.7031826,-1.9087901
28.180103,-35.85686
-16.269554,-26.701181
7.139951,-55.537163
34.373505,-54.061172
40.57059,4.3020797
-34.52284,27.821863
44.08907,18.939184
8.96446,21.601908
22.01588,-26.971252
20.169388,36.73553
20.880373,36.12113
-56.435917,1.2069782
41.336967,18.502655
2.6704857,24.156445
39.963223,2.3217459
-46.08601,39.129597
27.223978,1.6548636
68.797424,-1.0906132
13.216739,3.6156406
34.534138,12.687052
1.3581325,-4.529485
-22.53605,6.954375
31.98682,18.993362
8.905846,53.069923
6.8691797,52.497368
8.918202,23.30084
7.249661,-51.373158
24.61655,38.37582
67.46868,-1.7144562
9.413907,-12.625333
39.69074,2.0553157
7.856137,-50.586666
-27.266315,-45.29734
64.38271,14.405927
65.01232,14.76165
-17.743319,4.007523
39.80907,2.7162526
64.38271,14.405927
65.0122,14.761146
-36.218678,49.130627
5.369954,-8.590906
31.78824,25.422523
-17.253325,-2.7311914
8.037324,-6.9506326
22.256529,5.6015124
62.755684,16.216026
33.643238,-55.696125
41.199837,18.469795
19.371693,-58.122116
23.931242,48.97294
43.441265,18.918072
-60.3259,-4.1076555
-13.112345,-29.468338
8.095092,-67.94846
9.910945,59.262333
9.43021,-45.609688
27.449179,-43.705856
-24.884428,46.25748
11.141567,55.993217
27.28613,-24.645725
-10.450702,-25.48948
-13.115234,-29.470652
-26.757044,-41.87758
-25.772245,46.17184
13.6401615,4.21722
-2.2312274,59.70493
-20.455767,4.955527
-40.00926,40.465893
32.78024,3.7028387
-5.213175,29.662264
-53.42955,0.41803968
21.336458,41.95536
-19.46364,-9.925598
-37.94219,45.079777
-12.309412,-25.626766
-38.49426,29.173275
16.97102,28.455032
39.798107,-16.3101
38.50154,-35.95845
-53.785435,23.631886
-23.212069,8.49858
-0.068570875,-35.878323
-5.283748,29.64069
45.273,17.519886
-5.0898232,29.911455
40.802086,18.106867
-3.9360251,57.74638
-25.794127,44.781376
39.32811,3.7029862
-1.1895481,55.229446
-41.254894,41.664433
37.75991,35.884212
4.354562,26.332136
-5.392093,-59.51527
41.756977,16.84753
-5.182606,-59.523987
-5.182606,-59.523987
-48.99651,29.970913
-7.0905223,-61.070755
-5.182606,-59.523987
32.426716,-14.793956
-7.0905185,-61.07076
-7.0905294,-61.07076
38.66511,4.652793
-2.7061121,33.076298
-28.465944,4.377228
-5.182606,-59.523987
-42.82392,49.250027
-16.393404,-1.3128612
17.186369,25.680143
40.70265,-17.03661
65.35747,13.729986
4.3142457,26.86502
29.516644,-52.397694
0.8445106,-42.36097
6.2618756,-68.956245
-14.259206,-25.90399
-0.16597943,-34.37541
-56.866463,0.7259923
-1.1689465,55.433617
-7.1464114,-62.417053
-0.1543072,-34.37558
-3.6603198,52.92626
63.6527,1.783288
-48.235256,-33.942375
-41.75511,-15.258008
0.6278304,-35.632347
37.90932,3.745594
-2.3456576,58.396385
-48.325985,-28.409828
-26.082321,41.332024
22.924175,4.5136485
8.194114,-37.331562
-35.45941,35.89416
8.194202,-37.331326
8.035785,-67.97861
3.7588892,-0.58615977
-19.682493,2.6661675
-58.390537,-9.2692795
7.136927,-55.66422
27.811684,-38.232788
-4.71245,-57.980732
-41.30745,-21.428598
0.6077413,19.120472
-21.491734,25.052599
-50.46283,-33.007286
2.1311803,27.029053
-1.5225203,22.175135
-27.46986,33.427563
10.453239,-43.507664
41.90369,2.9986112
-61.69463,-3.29204
12.652634,4.368633
1.6009839,27.83876
5.0760617,-4.269664
18.46963,40.15076
12.6525755,4.3686075
24.200903,49.220055
-59.19237,-8.380421
-25.549759,-33.547333
-22.134813,2.6828735
9.223906,22.002335
-15.130478,-25.6088
-44.06237,-24.607788
3.2660356,26.729755
7.8559365,-50.586327
